,GAME_ID,TEAM_ID,HOME_TEAM_ID,SEASON,VISITOR_TEAM_ID,PLAYER_NAME,salarios
365,21900853,1610612745,1610612745,2019,1610612752,Robert Covington,11301219
366,21900853,1610612745,1610612745,2019,1610612752,James Harden,38150000
367,21900853,1610612745,1610612745,2019,1610612752,Russell Westbrook,38506482
368,21900853,1610612745,1610612745,2019,1610612752,Eric Gordon,14057730
369,21900853,1610612745,1610612745,2019,1610612752,DeMarre Carroll,7000000
370,21900854,1610612742,1610612742,2019,1610612750,Kristaps Porzingis,27285000
371,21900854,1610612742,1610612742,2019,1610612750,Delon Wright,9473684
372,21900854,1610612742,1610612742,2019,1610612750,Courtney Lee,12759670
373,21900854,1610612750,1610612742,2019,1610612750,D'Angelo Russell,27285000
374,21900854,1610612750,1610612742,2019,1610612750,James Johnson,15349400
375,21900855,1610612756,1610612762,2019,1610612756,Deandre Ayton,9481320
376,21900855,1610612756,1610612762,2019,1610612756,Devin Booker,27250000
377,21900855,1610612756,1610612762,2019,1610612756,Ricky Rubio,16190476
378,21900855,1610612762,1610612762,2019,1610612756,Bojan Bogdanovic,16976744
379,21900855,1610612762,1610612762,2019,1610612756,Rudy Gobert,25008427
380,21900855,1610612762,1610612762,2019,1610612756,Mike Conley,32511623
381,21900855,1610612762,1610612762,2019,1610612756,Joe Ingles,11954546
382,21900855,1610612762,1610612762,2019,1610612756,Jordan Clarkson,13437500
383,21900856,1610612746,1610612746,2019,1610612763,Kawhi Leonard,32742000
384,21900856,1610612746,1610612746,2019,1610612763,Paul George,32852753
385,21900856,1610612746,1610612746,2019,1610612763,Patrick Beverley,12345679
386,21900856,1610612746,1610612746,2019,1610612763,Lou Williams,8000000
387,21900856,1610612746,1610612746,2019,1610612763,Reggie Jackson,18086957
388,21900856,1610612763,1610612746,2019,1610612763,Jonas Valanciunas,16111111
389,21900856,1610612763,1610612746,2019,1610612763,Tyus Jones,9250000
390,21900856,1610612763,1610612746,2019,1610612763,Gorgui Dieng,16229213
391,21900842,1610612747,1610612747,2019,1610612738,LeBron James,37436858
392,21900842,1610612747,1610612747,2019,1610612738,Danny Green,15000000
393,21900842,1610612747,1610612747,2019,1610612738,Avery Bradley,4767000
394,21900842,1610612747,1610612747,2019,1610612738,Kentavious Caldwell-Pope,8000000
395,21900842,1610612747,1610612747,2019,1610612738,Anthony Davis,27093019
396,21900842,1610612738,1610612747,2019,1610612738,Gordon Hayward,32700690
397,21900842,1610612738,1610612747,2019,1610612738,Jayson Tatum,7830000
398,21900842,1610612738,1610612747,2019,1610612738,Jaylen Brown,6534829
399,21900842,1610612738,1610612747,2019,1610612738,Marcus Smart,12553471
400,21900843,1610612761,1610612761,2019,1610612754,Kyle Lowry,33296296
401,21900843,1610612761,1610612761,2019,1610612754,Fred VanVleet,9279900
402,21900843,1610612754,1610612761,2019,1610612754,Myles Turner,18000000
403,21900843,1610612754,1610612761,2019,1610612754,Malcolm Brogdon,19767442
404,21900843,1610612761,1610612761,2019,1610612754,Serge Ibaka,23271605
405,21900843,1610612754,1610612761,2019,1610612754,Jeremy Lamb,10000000
406,21900844,1610612750,1610612743,2019,1610612750,D'Angelo Russell,27285000
407,21900844,1610612750,1610612743,2019,1610612750,James Johnson,15349400
408,21900844,1610612750,1610612743,2019,1610612750,Karl-Anthony Towns,27250000
409,21900844,1610612743,1610612743,2019,1610612750,Will Barton,13017857
410,21900844,1610612743,1610612743,2019,1610612750,Nikola Jokic,26573595
411,21900844,1610612743,1610612743,2019,1610612750,Gary Harris,17839286
412,21900844,1610612743,1610612743,2019,1610612750,Mason Plumlee,14041096
413,21900844,1610612743,1610612743,2019,1610612750,Paul Millsap,30500000
414,21900845,1610612764,1610612741,2019,1610612764,Thomas Bryant,7936508
415,21900845,1610612764,1610612741,2019,1610612764,Bradley Beal,27093019
416,21900845,1610612764,1610612741,2019,1610612764,Ian Mahinmi,15450051
417,21900845,1610612741,1610612741,2019,1610612764,Tomas Satoransky,10000000
418,21900845,1610612741,1610612741,2019,1610612764,Thaddeus Young,13015873
419,21900845,1610612741,1610612741,2019,1610612764,Zach LaVine,19046512
420,21900845,1610612741,1610612741,2019,1610612764,Cristiano Felicio,8156500
421,21900846,1610612759,1610612760,2019,1610612759,DeMar DeRozan,27739975
422,21900846,1610612759,1610612760,2019,1610612759,Rudy Gay,16000000
423,21900846,1610612759,1610612760,2019,1610612759,Patty Mills,13285714
424,21900846,1610612760,1610612760,2019,1610612759,Steven Adams,25842697
425,21900846,1610612760,1610612760,2019,1610612759,Chris Paul,38328211
426,21900846,1610612760,1610612760,2019,1610612759,Danilo Gallinari,22615559
427,21900846,1610612759,1610612760,2019,1610612759,LaMarcus Aldridge,26000000
428,21900847,1610612740,1610612744,2019,1610612740,Zion Williamson,9757440
429,21900847,1610612740,1610612744,2019,1610612740,Derrick Favors,16000000
430,21900847,1610612740,1610612744,2019,1610612740,Jrue Holiday,26866111
431,21900847,1610612740,1610612744,2019,1610612740,Lonzo Ball,8719320
432,21900847,1610612740,1610612744,2019,1610612740,JJ Redick,12926829
433,21900847,1610612744,1610612744,2019,1610612740,Andrew Wiggins,27270000
434,21900847,1610612744,1610612744,2019,1610612740,Draymond Green,18539130
435,21900847,1610612744,1610612744,2019,1610612740,Kevon Looney,4629630
436,21900848,1610612765,1610612757,2019,1610612765,Tony Snell,11392857
437,21900848,1610612765,1610612757,2019,1610612765,Brandon Knight,15643750
438,21900848,1610612765,1610612757,2019,1610612765,Langston Galloway,7333333
439,21900848,1610612757,1610612757,2019,1610612765,Trevor Ariza,12195122
440,21900848,1610612757,1610612757,2019,1610612765,Hassan Whiteside,27093019
441,21900848,1610612757,1610612757,2019,1610612765,CJ McCollum,27556959
442,21900848,1610612757,1610612757,2019,1610612765,Damian Lillard,29802321
443,21900848,1610612757,1610612757,2019,1610612765,Jusuf Nurkic,12000000
444,21900835,1610612746,1610612746,2019,1610612758,Kawhi Leonard,32742000
445,21900835,1610612746,1610612746,2019,1610612758,Lou Williams,8000000
446,21900835,1610612746,1610612746,2019,1610612758,Reggie Jackson,18086957
447,21900835,1610612758,1610612746,2019,1610612758,Harrison Barnes,18973214
448,21900835,1610612758,1610612746,2019,1610612758,Cory Joseph,11746032
449,21900835,1610612758,1610612746,2019,1610612758,Kent Bazemore,19269662
450,21900835,1610612758,1610612746,2019,1610612758,Jabari Parker,6500000
451,21900836,1610612766,1610612766,2019,1610612751,Bismack Biyombo,17000000
452,21900836,1610612766,1610612766,2019,1610612751,Terry Rozier,20253968
453,21900836,1610612766,1610612766,2019,1610612751,Nicolas Batum,25565217
454,21900836,1610612766,1610612766,2019,1610612751,Cody Zeller,14471910
455,21900836,1610612751,1610612766,2019,1610612751,Joe Harris,7667000
456,21900836,1610612751,1610612766,2019,1610612751,Spencer Dinwiddie,10605600
457,21900836,1610612751,1610612766,2019,1610612751,DeAndre Jordan,9302326
458,21900837,1610612742,1610612737,2019,1610612742,Delon Wright,9473684
459,21900837,1610612742,1610612737,2019,1610612742,Courtney Lee,12759670
460,21900837,1610612737,1610612737,2019,1610612742,Jeff Teague,19000000
461,21900837,1610612737,1610612737,2019,1610612742,Dewayne Dedmon,12698413
462,21900838,1610612748,1610612748,2019,1610612739,Jimmy Butler,32742000
463,21900838,1610612748,1610612748,2019,1610612739,Goran Dragic,19217900
464,21900838,1610612748,1610612748,2019,1610612739,Andre Iguodala,17185185
465,21900838,1610612748,1610612748,2019,1610612739,Solomon Hill,13248243
466,21900838,1610612739,1610612748,2019,1610612739,Kevin Love,28942830
467,21900838,1610612739,1610612748,2019,1610612739,Andre Drummond,27093019
468,21900838,1610612739,1610612748,2019,1610612739,Tristan Thompson,18539130
469,21900838,1610612739,1610612748,2019,1610612739,Dante Exum,11000000
470,21900839,1610612741,1610612741,2019,1610612756,Tomas Satoransky,10000000
471,21900839,1610612741,1610612741,2019,1610612756,Thaddeus Young,13015873
472,21900839,1610612741,1610612741,2019,1610612756,Zach LaVine,19046512
473,21900839,1610612741,1610612741,2019,1610612756,Cristiano Felicio,8156500
474,21900839,1610612756,1610612741,2019,1610612756,Deandre Ayton,9481320
475,21900839,1610612756,1610612741,2019,1610612756,Devin Booker,27250000
476,21900839,1610612756,1610612741,2019,1610612756,Ricky Rubio,16190476
477,21900840,1610612749,1610612749,2019,1610612755,Giannis Antetokounmpo,25842697
478,21900840,1610612749,1610612749,2019,1610612755,Brook Lopez,12093023
479,21900840,1610612749,1610612749,2019,1610612755,Eric Bledsoe,15625000
480,21900840,1610612749,1610612749,2019,1610612755,Marvin Williams,15006250
481,21900840,1610612749,1610612749,2019,1610612755,George Hill,9206349
482,21900840,1610612755,1610612749,2019,1610612755,Tobias Harris,31034483
483,21900840,1610612755,1610612749,2019,1610612755,Al Horford,22558140
484,21900840,1610612755,1610612749,2019,1610612755,Josh Richardson,10125000
485,21900840,1610612755,1610612749,2019,1610612755,Joel Embiid,27504630
486,21900840,1610612749,1610612749,2019,1610612755,Khris Middleton,30689655
487,21900840,1610612755,1610612749,2019,1610612755,Ben Simmons,8113930
488,21900841,1610612745,1610612762,2019,1610612745,Robert Covington,11301219
489,21900841,1610612745,1610612762,2019,1610612745,James Harden,38150000
490,21900841,1610612745,1610612762,2019,1610612745,Russell Westbrook,38506482
491,21900841,1610612745,1610612762,2019,1610612745,Eric Gordon,14057730
492,21900841,1610612745,1610612762,2019,1610612745,DeMarre Carroll,7000000
493,21900841,1610612762,1610612762,2019,1610612745,Bojan Bogdanovic,16976744
494,21900841,1610612762,1610612762,2019,1610612745,Rudy Gobert,25008427
495,21900841,1610612762,1610612762,2019,1610612745,Mike Conley,32511623
496,21900841,1610612762,1610612762,2019,1610612745,Joe Ingles,11954546
497,21900841,1610612762,1610612762,2019,1610612745,Jordan Clarkson,13437500
498,21900826,1610612742,1610612753,2019,1610612742,Kristaps Porzingis,27285000
499,21900826,1610612742,1610612753,2019,1610612742,Delon Wright,9473684
500,21900826,1610612742,1610612753,2019,1610612742,Courtney Lee,12759670
501,21900826,1610612753,1610612753,2019,1610612742,Aaron Gordon,20250000
502,21900826,1610612753,1610612753,2019,1610612742,Nikola Vucevic,22321429
503,21900826,1610612753,1610612753,2019,1610612742,Evan Fournier,17000000
504,21900826,1610612753,1610612753,2019,1610612742,Markelle Fultz,9745200
505,21900826,1610612753,1610612753,2019,1610612742,Terrence Ross,12500000
506,21900827,1610612764,1610612764,2019,1610612739,Thomas Bryant,7936508
507,21900827,1610612764,1610612764,2019,1610612739,Bradley Beal,27093019
508,21900827,1610612764,1610612764,2019,1610612739,Ian Mahinmi,15450051
509,21900827,1610612739,1610612764,2019,1610612739,Kevin Love,28942830
510,21900827,1610612739,1610612764,2019,1610612739,Andre Drummond,27093019
511,21900827,1610612739,1610612764,2019,1610612739,Tristan Thompson,18539130
512,21900827,1610612739,1610612764,2019,1610612739,Dante Exum,11000000
513,21900828,1610612752,1610612752,2019,1610612754,Maurice Harkless,11511236
514,21900828,1610612752,1610612752,2019,1610612754,Julius Randle,20000000
515,21900828,1610612752,1610612752,2019,1610612754,Taj Gibson,9756098
516,21900828,1610612752,1610612752,2019,1610612754,Bobby Portis,15500000
517,21900828,1610612754,1610612752,2019,1610612754,Myles Turner,18000000
518,21900828,1610612754,1610612752,2019,1610612754,Victor Oladipo,21000000
519,21900828,1610612754,1610612752,2019,1610612754,Malcolm Brogdon,19767442
520,21900828,1610612754,1610612752,2019,1610612754,Jeremy Lamb,10000000
521,21900829,1610612761,1610612761,2019,1610612756,Kyle Lowry,33296296
522,21900829,1610612761,1610612761,2019,1610612756,Fred VanVleet,9279900
523,21900829,1610612756,1610612761,2019,1610612756,Deandre Ayton,9481320
524,21900829,1610612756,1610612761,2019,1610612756,Devin Booker,27250000
525,21900829,1610612756,1610612761,2019,1610612756,Ricky Rubio,16190476
526,21900829,1610612761,1610612761,2019,1610612756,Serge Ibaka,23271605
527,21900830,1610612750,1610612750,2019,1610612738,D'Angelo Russell,27285000
528,21900830,1610612750,1610612750,2019,1610612738,James Johnson,15349400
529,21900830,1610612750,1610612750,2019,1610612738,Karl-Anthony Towns,27250000
530,21900830,1610612738,1610612750,2019,1610612738,Gordon Hayward,32700690
531,21900830,1610612738,1610612750,2019,1610612738,Jayson Tatum,7830000
532,21900830,1610612738,1610612750,2019,1610612738,Jaylen Brown,6534829
533,21900830,1610612738,1610612750,2019,1610612738,Marcus Smart,12553471
534,21900830,1610612750,1610612750,2019,1610612738,Allen Crabbe,18500000
535,21900831,1610612743,1610612760,2019,1610612743,Will Barton,13017857
536,21900831,1610612743,1610612760,2019,1610612743,Nikola Jokic,26573595
537,21900831,1610612743,1610612760,2019,1610612743,Gary Harris,17839286
538,21900831,1610612743,1610612760,2019,1610612743,Mason Plumlee,14041096
539,21900831,1610612760,1610612760,2019,1610612743,Steven Adams,25842697
540,21900831,1610612760,1610612760,2019,1610612743,Chris Paul,38328211
541,21900831,1610612743,1610612760,2019,1610612743,Paul Millsap,30500000
542,21900831,1610612760,1610612760,2019,1610612743,Danilo Gallinari,22615559
543,21900832,1610612759,1610612762,2019,1610612759,DeMar DeRozan,27739975
544,21900832,1610612759,1610612762,2019,1610612759,Rudy Gay,16000000
545,21900832,1610612759,1610612762,2019,1610612759,Patty Mills,13285714
546,21900832,1610612762,1610612762,2019,1610612759,Bojan Bogdanovic,16976744
547,21900832,1610612762,1610612762,2019,1610612759,Rudy Gobert,25008427
548,21900832,1610612762,1610612762,2019,1610612759,Joe Ingles,11954546
549,21900832,1610612762,1610612762,2019,1610612759,Jordan Clarkson,13437500
550,21900832,1610612759,1610612762,2019,1610612759,LaMarcus Aldridge,26000000
551,21900833,1610612747,1610612747,2019,1610612763,LeBron James,37436858
552,21900833,1610612747,1610612747,2019,1610612763,Danny Green,15000000
553,21900833,1610612747,1610612747,2019,1610612763,Avery Bradley,4767000
554,21900833,1610612747,1610612747,2019,1610612763,Kentavious Caldwell-Pope,8000000
555,21900833,1610612747,1610612747,2019,1610612763,Anthony Davis,27093019
556,21900833,1610612763,1610612747,2019,1610612763,Jonas Valanciunas,16111111
557,21900833,1610612763,1610612747,2019,1610612763,Tyus Jones,9250000
558,21900833,1610612763,1610612747,2019,1610612763,Gorgui Dieng,16229213
559,21900834,1610612740,1610612757,2019,1610612740,Zion Williamson,9757440
560,21900834,1610612740,1610612757,2019,1610612740,Derrick Favors,16000000
561,21900834,1610612740,1610612757,2019,1610612740,Jrue Holiday,26866111
562,21900834,1610612740,1610612757,2019,1610612740,Lonzo Ball,8719320
563,21900834,1610612740,1610612757,2019,1610612740,JJ Redick,12926829
564,21900834,1610612757,1610612757,2019,1610612740,Trevor Ariza,12195122
565,21900834,1610612757,1610612757,2019,1610612740,Hassan Whiteside,27093019
566,21900834,1610612757,1610612757,2019,1610612740,CJ McCollum,27556959
567,21900834,1610612757,1610612757,2019,1610612740,Damian Lillard,29802321
568,21900834,1610612757,1610612757,2019,1610612740,Jusuf Nurkic,12000000
569,21900820,1610612749,1610612765,2019,1610612749,Giannis Antetokounmpo,25842697
570,21900820,1610612749,1610612765,2019,1610612749,Brook Lopez,12093023
571,21900820,1610612749,1610612765,2019,1610612749,Eric Bledsoe,15625000
572,21900820,1610612749,1610612765,2019,1610612749,Marvin Williams,15006250
573,21900820,1610612749,1610612765,2019,1610612749,George Hill,9206349
574,21900820,1610612765,1610612765,2019,1610612749,Tony Snell,11392857
575,21900820,1610612765,1610612765,2019,1610612749,Brandon Knight,15643750
576,21900820,1610612765,1610612765,2019,1610612749,Langston Galloway,7333333
577,21900820,1610612749,1610612765,2019,1610612749,Khris Middleton,30689655
578,21900821,1610612737,1610612737,2019,1610612748,De'Andre Hunter,7068360
579,21900821,1610612737,1610612737,2019,1610612748,Jeff Teague,19000000
580,21900821,1610612748,1610612737,2019,1610612748,Jimmy Butler,32742000
581,21900821,1610612748,1610612737,2019,1610612748,Goran Dragic,19217900
582,21900821,1610612748,1610612737,2019,1610612748,Andre Iguodala,17185185
583,21900821,1610612748,1610612737,2019,1610612748,Solomon Hill,13248243
584,21900821,1610612737,1610612737,2019,1610612748,Dewayne Dedmon,12698413
585,21900822,1610612755,1610612755,2019,1610612751,Tobias Harris,31034483
586,21900822,1610612755,1610612755,2019,1610612751,Al Horford,22558140
587,21900822,1610612755,1610612755,2019,1610612751,Josh Richardson,10125000
588,21900822,1610612751,1610612755,2019,1610612751,Joe Harris,7667000
589,21900822,1610612751,1610612755,2019,1610612751,Spencer Dinwiddie,10605600
590,21900822,1610612751,1610612755,2019,1610612751,DeAndre Jordan,9302326
591,21900822,1610612755,1610612755,2019,1610612751,Joel Embiid,27504630
592,21900823,1610612766,1610612741,2019,1610612766,Bismack Biyombo,17000000
593,21900823,1610612766,1610612741,2019,1610612766,Terry Rozier,20253968
594,21900823,1610612766,1610612741,2019,1610612766,Nicolas Batum,25565217
595,21900823,1610612766,1610612741,2019,1610612766,Cody Zeller,14471910
596,21900823,1610612741,1610612741,2019,1610612766,Tomas Satoransky,10000000
597,21900823,1610612741,1610612741,2019,1610612766,Thaddeus Young,13015873
598,21900823,1610612741,1610612741,2019,1610612766,Zach LaVine,19046512
599,21900823,1610612741,1610612741,2019,1610612766,Cristiano Felicio,8156500
600,21900824,1610612758,1610612758,2019,1610612763,Harrison Barnes,18973214
601,21900824,1610612758,1610612758,2019,1610612763,Cory Joseph,11746032
602,21900824,1610612758,1610612758,2019,1610612763,Kent Bazemore,19269662
603,21900824,1610612758,1610612758,2019,1610612763,Jabari Parker,6500000
604,21900824,1610612763,1610612758,2019,1610612763,Jonas Valanciunas,16111111
605,21900824,1610612763,1610612758,2019,1610612763,Tyus Jones,9250000
606,21900824,1610612763,1610612758,2019,1610612763,Gorgui Dieng,16229213
607,21900825,1610612744,1610612744,2019,1610612745,Andrew Wiggins,27270000
608,21900825,1610612744,1610612744,2019,1610612745,Draymond Green,18539130
609,21900825,1610612744,1610612744,2019,1610612745,Kevon Looney,4629630
